image_path,chosen_expert,chosen_err_pred,chosen_lat_pred_ms,chosen_cost,gate_ms,feat_ms,err_pred_ms,lat_pred_ms,select_ms,mos,raw_score,expert_latency_ms,latency_ms
/shared/hdd/data/b-s-farrahi/LIVEC/Images/120.bmp,musiq,8.36121906822541,73.27369710446358,8.398993692132978,4.75429103244096,0.002713059075176716,2.471275976859033,2.199595095589757,0.03195099998265505,18.78488372093023,28.407381057739258,96.33234504144639,101.08663607388735
/shared/hdd/data/b-s-farrahi/LIVEC/Images/121.bmp,musiq,8.840849478258365,68.54756859566513,8.877341823008384,4.336309037171304,0.0025010667741298676,2.476436085999012,1.7832419835031033,0.027071102522313595,19.75,48.443660736083984,94.19748594518751,98.53379498235881
/shared/hdd/data/b-s-farrahi/LIVEC/Images/122.bmp,musiq,3.4294943797642805,75.06980816983365,3.467735032673959,4.66287590097636,0.0024390174075961113,2.467248938046396,2.114045084454119,0.030583934858441353,79.36708860759494,65.73755645751953,96.02969093248248,100.69256683345884
/shared/hdd/data/b-s-farrahi/LIVEC/Images/123.bmp,musiq,6.010382326884871,73.29028207651095,6.048161305359547,89.51298706233501,0.002796994522213936,2.47927603777498,86.9197549764067,0.05662499461323023,67.29775280898876,69.990478515625,12.218578020110726,101.73156508244574
/shared/hdd/data/b-s-farrahi/LIVEC/Images/124.bmp,musiq,4.272450301314722,76.4418453310345,4.311039596344947,4.271284909918904,0.004900968633592129,2.404803060926497,1.7855779733508825,0.03231200389564037,70.99459459459459,72.10880279541016,92.64807403087616,96.91935894079506
/shared/hdd/data/b-s-farrahi/LIVEC/Images/125.bmp,musiq,7.9952222786618385,65.69610816095876,8.03089811966312,89.67520308215171,0.12366799637675285,2.705194056034088,86.72654896508902,0.043007079511880875,81.90502793296089,75.97004699707031,12.550423038192093,102.2256261203438
/shared/hdd/data/b-s-farrahi/LIVEC/Images/126.bmp,musiq,6.592486447766853,66.60435162714872,6.628426088997587,89.19177099596709,0.0028029317036271095,86.70397498644888,2.395611023530364,0.03842008300125599,52.843023255813954,62.15125274658203,11.947268969379365,101.13903996534646
/shared/hdd/data/b-s-farrahi/LIVEC/Images/127.bmp,musiq,7.279994866987403,70.18250562544972,7.316940398711492,3.33231792319566,0.006919959560036659,1.8653719453141093,1.384753966704011,0.028150971047580242,41.42690058479532,46.32020568847656,93.5803580796346,96.91267600283027
/shared/hdd/data/b-s-farrahi/LIVEC/Images/128.bmp,musiq,8.150179360023854,61.23245096954863,8.184504189423517,89.34309694450349,0.0027279602363705635,2.4581500329077244,86.79240092169493,0.03965792711824179,48.81366459627329,45.25926971435547,11.849971022456884,101.19306796696037
/shared/hdd/data/b-s-farrahi/LIVEC/Images/129.bmp,musiq,6.753188605507584,69.6245911759888,6.789980670003387,89.34751793276519,0.006675953045487404,2.4156589061021805,86.83710009790957,0.03767292946577072,72.88268156424581,73.84619140625,11.775632970966399,101.12315090373158
/shared/hdd/data/b-s-farrahi/LIVEC/Images/12.bmp,musiq,5.8656694161063125,36.440057754820415,5.890083799217835,4.000813001766801,0.0025730114430189133,2.144030062481761,1.7751320265233517,0.031817005947232246,15.895238095238096,29.87842559814453,92.95845404267311,96.95926704443991
/shared/hdd/data/b-s-farrahi/LIVEC/Images/130.bmp,musiq,7.107918934236522,75.82495456163147,7.146352244610047,89.21455102972686,0.0027510104700922966,2.4407790042459965,86.66226593777537,0.039692968130111694,86.6086956521739,74.5072250366211,11.774433078244328,100.98898410797119
/shared/hdd/data/b-s-farrahi/LIVEC/Images/131.bmp,musiq,8.51961258605484,64.88708406109582,8.555050402292183,89.22480803448707,0.002622022293508053,2.441677963361144,86.69102401472628,0.03906292840838432,48.52903225806452,56.92288589477539,11.806369991973042,101.03117802646011
/shared/hdd/data/b-s-farrahi/LIVEC/Images/132.bmp,musiq,8.283582404783138,66.42593201768555,8.31947050470745,3.651952021755278,0.0026939669623970985,2.176593989133835,1.3986489502713084,0.027560978196561337,73.02590673575129,70.172607421875,93.90516299754381,97.55711501929909
/shared/hdd/data/b-s-farrahi/LIVEC/Images/133.bmp,tres,5.732199043142011,104.63536392905198,5.7768435273583245,4.562766989693046,0.002552056685090065,2.41293094586581,2.067198045551777,0.03206601832062006,27.005714285714287,30.581151962280273,183.66945500019938,188.23222198989242
/shared/hdd/data/b-s-farrahi/LIVEC/Images/134.bmp,tres,8.372206171837687,99.80406534551284,8.415937606601254,4.872416029684246,0.002800021320581436,2.480232040397823,2.301751053892076,0.03818899858742952,32.30898876404494,22.818300247192383,105.70391709916294,110.57633312884718
/shared/hdd/data/b-s-farrahi/LIVEC/Images/135.bmp,musiq,8.196908039488013,67.1613451909807,8.233007712531869,4.701737081632018,0.0030249357223510742,2.4693049490451813,2.1449070191010833,0.02807809505611658,65.94300518134715,54.822837829589844,94.72555690445006,99.42729398608208
/shared/hdd/data/b-s-farrahi/LIVEC/Images/136.bmp,musiq,4.929121693677856,73.49867910003871,4.966955306385397,4.815259017050266,0.0023980392143130302,2.5115259923040867,2.221351023763418,0.03196496982127428,67.16315789473684,73.9307861328125,95.98280000500381,100.79805902205408
/shared/hdd/data/b-s-farrahi/LIVEC/Images/137.bmp,musiq,6.970805097544578,76.813613805549,7.009487797607067,89.18805397115648,0.0024850014597177505,2.436263021081686,86.65497391484678,0.03981799818575382,59.8421052631579,58.97330093383789,12.625092058442533,101.81314602959901
/shared/hdd/data/b-s-farrahi/LIVEC/Images/138.bmp,musiq,7.862797122218377,69.11592704412992,7.899448206675588,89.30648502428085,0.0027669593691825867,86.75758098252118,2.455697045661509,0.039943959563970566,67.58695652173913,76.34062957763672,11.83922600466758,101.14571102894843
/shared/hdd/data/b-s-farrahi/LIVEC/Images/139.bmp,musiq,6.392333760945025,80.71199061743253,6.431969879683732,3.1002709874883294,0.0024049077183008194,1.643182011321187,1.3889980036765337,0.027069938369095325,61.92857142857143,59.444271087646484,93.20197394117713,96.30224492866546
/shared/hdd/data/b-s-farrahi/LIVEC/Images/13.bmp,musiq,7.082859587930171,69.08997170276446,7.1195034512729105,89.54616799019277,0.002362998202443123,2.4816630175337195,86.96743904147297,0.04295597318559885,77.40229885057471,72.38387298583984,11.833396973088384,101.37956496328115
/shared/hdd/data/b-s-farrahi/LIVEC/Images/140.bmp,musiq,6.439031267542622,69.20440363670689,6.475706947270823,89.31942901108414,0.002520042471587658,2.4049029452726245,86.82374004274607,0.03829202614724636,77.45833333333333,70.60346221923828,11.831167037598789,101.15059604868293
/shared/hdd/data/b-s-farrahi/LIVEC/Images/141.bmp,musiq,7.802396637458451,64.17588574664202,7.837622783972493,89.63041100651026,0.002761022187769413,87.21175603568554,2.3273458937183022,0.03845500759780407,20.581818181818186,36.4626579284668,11.775034945458174,101.40544595196843
/shared/hdd/data/b-s-farrahi/LIVEC/Images/142.bmp,musiq,7.444217276221742,68.16895536482245,7.480603154605235,83.98098195903003,0.0023009488359093666,1.9579180516302586,1.6385589260607958,0.048217945732176304,26.40571428571429,36.80651092529297,11.733293998986483,95.71427595801651
/shared/hdd/data/b-s-farrahi/LIVEC/Images/143.bmp,musiq,7.262897986168974,60.671119098461354,7.297046096824067,89.095673058182,0.0027740607038140297,2.473158994689584,86.53237298130989,0.03736198414117098,61.14948453608248,68.5589599609375,11.889867018908262,100.98554007709026
/shared/hdd/data/b-s-farrahi/LIVEC/Images/144.bmp,musiq,4.974273740686749,60.038617967422674,5.0082207893908635,89.42164306063205,0.002537970431149006,2.4035490350797772,86.92435396369547,0.040192040614783764,76.92391304347827,50.36574172973633,11.829094961285591,101.25073802191764
/shared/hdd/data/b-s-farrahi/LIVEC/Images/145.bmp,musiq,8.550864821911057,62.13367501008576,8.585470067968721,4.241066984832287,0.0025669578462839127,2.3540189722552896,1.8041969742625952,0.031332019716501236,55.59239130434783,65.6943130493164,92.75877010077238,96.99983708560467
/shared/hdd/data/b-s-farrahi/LIVEC/Images/146.bmp,musiq,8.704257966867198,54.27245293482811,8.736269636904842,89.15186999365687,0.0026989728212356567,2.4513830430805683,86.60972095094621,0.03798701800405979,34.2111801242236,58.59577560424805,11.748834978789091,100.90070497244596
/shared/hdd/data/b-s-farrahi/LIVEC/Images/147.bmp,musiq,8.71815153950258,58.568858855059794,8.751623212269484,89.1124700428918,0.007092021405696869,2.3648450151085854,86.65115793701261,0.03830494824796915,71.32335329341318,72.61750793457031,11.859143967740238,100.97161401063204
/shared/hdd/data/b-s-farrahi/LIVEC/Images/148.bmp,musiq,10.432878620854972,67.6946788893217,10.4691303070179,3.4175439504906535,0.0026889611035585403,1.965522998943925,1.3752980157732964,0.027767964638769627,41.97076023391813,45.85193634033203,93.96941505838186,97.38695900887251
/shared/hdd/data/b-s-farrahi/LIVEC/Images/149.bmp,musiq,10.16752918179226,59.491495710109426,10.201300621331455,89.07020196784288,0.0026690540835261345,2.47189006768167,86.50155097711831,0.0380990095436573,72.45744680851064,55.00429153442383,11.86097995378077,100.93118192162365
/shared/hdd/data/b-s-farrahi/LIVEC/Images/14.bmp,musiq,7.122573651125406,66.43494072158296,7.158464356723917,89.4680640194565,0.0026830239221453667,2.4511839728802443,86.92720800172538,0.037229969166219234,66.39411764705882,47.911888122558594,11.728337034583092,101.1964010540396
/shared/hdd/data/b-s-farrahi/LIVEC/Images/150.bmp,musiq,8.43978686678675,67.08701078478241,8.475865258321843,4.110996029339731,0.002700020559132099,2.2356680128723383,1.7938390374183655,0.03156403545290232,65.79617834394904,68.80258178710938,93.48396607674658,97.59496210608631
/shared/hdd/data/b-s-farrahi/LIVEC/Images/151.bmp,musiq,5.394032106185517,70.66480539450822,5.431109339312128,89.16013594716787,0.0025460030883550644,2.4521179730072618,86.61564998328686,0.03935291897505522,55.77922077922078,58.5870361328125,11.765548028051853,100.92568397521973
/shared/hdd/data/b-s-farrahi/LIVEC/Images/152.bmp,musiq,6.992191792144229,77.7807801282638,7.031115412976959,89.0872780000791,0.0025959452614188194,2.358052064664662,86.63926494773477,0.03691297024488449,79.43786982248521,75.48087310791016,12.133975978940725,101.22125397901982
/shared/hdd/data/b-s-farrahi/LIVEC/Images/153.bmp,musiq,6.311381436614485,74.34409387957146,6.349435130249658,3.3143010223284364,0.0029370421543717384,1.863072975538671,1.375749008730054,0.02703105565160513,73.0880829015544,69.66764068603516,93.70880096685141,97.02310198917985
/shared/hdd/data/b-s-farrahi/LIVEC/Images/154.bmp,musiq,10.171969581022992,76.05027621735073,10.21046001009359,89.63828405831009,0.0025980407372117043,2.4876599200069904,87.05256204120815,0.04334608092904091,11.977142857142857,30.92656135559082,11.829818016849458,101.46810207515955
/shared/hdd/data/b-s-farrahi/LIVEC/Images/155.bmp,musiq,7.679749649108409,75.89446090927356,7.718200597083948,89.37224606052041,0.0068730441853404045,86.77468099631369,2.5014070561155677,0.03857200499624014,73.63905325443787,60.563053131103516,11.775071965530515,101.14731802605093
/shared/hdd/data/b-s-farrahi/LIVEC/Images/156.bmp,musiq,9.07364805592937,72.92122921495721,9.111329904870255,3.2443429809063673,0.0025060726329684258,1.786672044545412,1.3808360090479255,0.02744991797953844,28.512820512820515,38.48576354980469,93.7589219538495,97.00326493475586
/shared/hdd/data/b-s-farrahi/LIVEC/Images/157.bmp,musiq,8.837818393310961,66.6593382566303,8.873773891491748,88.98942894302309,0.0027579953894019127,2.417408977635205,86.48100006394088,0.038153026252985,17.51923076923077,22.815263748168945,12.272291001863778,101.26171994488686
/shared/hdd/data/b-s-farrahi/LIVEC/Images/158.bmp,musiq,4.394310980990443,74.2126522596112,4.432330619964853,89.13480304181576,0.0026139896363019943,2.240440109744668,86.80369798094034,0.037536025047302246,79.41666666666667,67.92439270019531,12.664515059441328,101.79931810125709
/shared/hdd/data/b-s-farrahi/LIVEC/Images/159.bmp,musiq,7.198202774329562,78.0159087647011,7.237184518657981,2.9752569971606135,0.0023869797587394714,1.5331530012190342,1.3737920671701431,0.027169939130544662,73.83443708609272,60.6091194152832,93.21658592671156,96.19184292387217
/shared/hdd/data/b-s-farrahi/LIVEC/Images/15.bmp,musiq,6.915819660526718,67.53368696748723,6.9520255847780765,89.15859402623028,0.005024019628763199,2.47463199775666,86.59109799191356,0.037810998037457466,56.398963730569946,58.49911117553711,11.871302966028452,101.02989699225873
/shared/hdd/data/b-s-farrahi/LIVEC/Images/160.bmp,musiq,7.645636087065877,67.41003927414518,7.681806791446201,89.08775204326957,0.002663000486791134,2.3631369695067406,86.63187897764146,0.03752298653125763,41.34705882352941,54.00994873046875,11.776224942877889,100.86397698614746
/shared/hdd/data/b-s-farrahi/LIVEC/Images/161.bmp,musiq,8.82300441620129,83.15585504398098,8.863215299656913,3.620813018642366,0.002863002009689808,2.166440011933446,1.377797918394208,0.027477042749524117,8.246835443037975,25.99497413635254,94.14341999217868,97.76423301082104
/shared/hdd/data/b-s-farrahi/LIVEC/Images/162.bmp,musiq,6.172766554243258,73.32788454438104,6.210555402060505,89.37277994118631,0.002819928340613842,2.448951010592282,86.83237701188773,0.03845000173896551,70.6375,68.6889419555664,11.741741909645498,101.1145218508318
/shared/hdd/data/b-s-farrahi/LIVEC/Images/163.bmp,musiq,8.084976186263374,72.20524793410898,8.122468208186294,89.10099102649838,0.00279303640127182,2.294801059179008,86.71591198071837,0.037348014302551746,46.36942675159236,55.82875061035156,12.318820925429463,101.41981195192784
/shared/hdd/data/b-s-farrahi/LIVEC/Images/164.bmp,musiq,6.900889263083537,69.58068194239185,6.937669197916731,3.1977370381355286,0.0027989735826849937,1.7351929564028978,1.3852519914507866,0.027452013455331326,80.5,73.78978729248047,93.53989793453366,96.73763497266918
/shared/hdd/data/b-s-farrahi/LIVEC/Images/165.bmp,musiq,6.907968969425968,77.10435834129369,6.94672440720317,89.09085998311639,0.00266998540610075,2.482285024598241,86.51647297665477,0.03931403625756502,71.86338797814207,70.01871490478516,13.110548024997115,102.2014080081135
/shared/hdd/data/b-s-farrahi/LIVEC/Images/166.bmp,musiq,8.147968852658787,64.99464383210612,8.18343848222404,89.60755099542439,0.00409991480410099,87.19555893912911,2.2867510560899973,0.07160799577832222,49.795811518324605,53.247806549072266,12.262606993317604,101.870157988742
/shared/hdd/data/b-s-farrahi/LIVEC/Images/167.bmp,musiq,8.774724612194582,64.45288607532947,8.810033474010098,2.992516034282744,0.0021959422156214714,1.5171610284596682,1.409339951351285,0.027017085812985897,75.17777777777778,77.09876251220703,92.59772801306099,95.59024404734373
/shared/hdd/data/b-s-farrahi/LIVEC/Images/168.bmp,musiq,8.27116958342049,64.67096503699273,8.306543320067131,89.21066496986896,0.0027009518817067146,2.4260280188173056,86.69322298374027,0.03855000250041485,65.4180790960452,67.93775177001953,11.990893981419504,101.20155895128846
/shared/hdd/data/b-s-farrahi/LIVEC/Images/169.bmp,musiq,8.380289721627049,69.22990378114814,8.416972484289229,89.08674505073577,0.0025440240278840065,2.2251990158110857,86.77036396693438,0.03849004860967398,30.10919540229885,36.54214859008789,11.842821026220918,100.92956607695669
/shared/hdd/data/b-s-farrahi/LIVEC/Images/16.bmp,musiq,5.632162111473471,67.5379025012299,5.668369235359162,3.372536040842533,0.0027799978852272034,1.8931870581582189,1.4027849538251758,0.02715899609029293,77.60215053763442,69.64219665527344,93.74500496778637,97.1175410086289
/shared/hdd/data/b-s-farrahi/LIVEC/Images/170.bmp,musiq,6.296857012876979,69.00667522699597,6.333477683979407,88.95950298756361,0.0026579946279525757,2.449758001603186,86.41818491742015,0.03807095345109701,60.28795811518325,57.891666412353516,11.767938965931535,100.72744195349514
/shared/hdd/data/b-s-farrahi/LIVEC/Images/171.bmp,musiq,8.858045502213145,63.125088695457684,8.892954640616448,89.1177860321477,0.0028209760785102844,2.41972494404763,86.60708006937057,0.03808003384619951,25.13636363636364,50.060062408447266,11.79143798071891,100.90922401286662
/shared/hdd/data/b-s-farrahi/LIVEC/Images/172.bmp,musiq,7.050314461830136,60.09746936429927,7.08428030615058,3.595534013584256,0.002724933438003063,2.1400689147412777,1.3796770945191383,0.02702302299439907,63.04522613065327,65.20387268066406,94.18535104487091,97.78088505845517
/shared/hdd/data/b-s-farrahi/LIVEC/Images/173.bmp,musiq,7.003824637752765,79.71191404301136,7.0432205788579445,89.03043903410435,0.002519926056265831,2.4310830049216747,86.50333399418741,0.043508014641702175,74.54066985645933,75.73387908935547,11.751100071705878,100.78153910581023
/shared/hdd/data/b-s-farrahi/LIVEC/Images/174.bmp,musiq,7.204141834339604,77.83773116055153,7.243079549298775,89.03006103355438,0.0028669601306319237,2.3952500196173787,86.54439495876431,0.037621939554810524,72.91,76.26248168945312,11.80573005694896,100.83579109050333
/shared/hdd/data/b-s-farrahi/LIVEC/Images/175.bmp,musiq,7.188273197459015,77.39017142393998,7.2270998757742415,3.5823300713673234,0.0023939646780490875,2.099746954627335,1.4060561079531908,0.026927096769213676,74.36477987421384,65.47260284423828,94.09024496562779,97.67257503699511
/shared/hdd/data/b-s-farrahi/LIVEC/Images/176.bmp,musiq,7.607834316822388,67.43128847462889,7.644011078363238,89.37110705301166,0.0027070054784417152,2.4593359557911754,86.81957796216011,0.03818003460764885,61.345360824742265,58.099918365478516,12.814317014999688,102.18542406801134
/shared/hdd/data/b-s-farrahi/LIVEC/Images/177.bmp,musiq,8.347395636746276,72.66399295445832,8.385009497490943,89.17072194162756,0.00258604995906353,86.80349600035697,2.2667209850624204,0.044008949771523476,58.43010752688172,53.928951263427734,11.751962010748684,100.92268395237625
/shared/hdd/data/b-s-farrahi/LIVEC/Images/178.bmp,musiq,6.8679107344003505,73.19101725556057,6.905663635286153,3.222099971026182,0.0028869835659861565,1.765390974469483,1.3804620830342174,0.02748600672930479,53.70238095238095,56.8091926574707,93.18516193889081,96.407261909917
/shared/hdd/data/b-s-farrahi/LIVEC/Images/179.bmp,musiq,4.069941048352748,77.07164474387153,4.10868831545803,89.41303298342973,0.0032669631764292717,2.451692009344697,86.84285101480782,0.038439990021288395,66.10843373493977,61.954097747802734,11.791317025199533,101.20435000862926
/shared/hdd/data/b-s-farrahi/LIVEC/Images/17.bmp,musiq,8.107222916484352,64.49307656737305,8.142543750528153,89.25456495489925,0.002622022293508053,2.342276042327285,86.82031696662307,0.03875303082168102,61.461988304093566,69.53842163085938,11.808057082816958,101.06262203771621
/shared/hdd/data/b-s-farrahi/LIVEC/Images/180.bmp,musiq,6.002663868961484,53.05704586427918,6.03424188230135,3.324560006149113,0.0025730114430189133,1.876718015410006,1.371834077872336,0.027253059670329094,39.41340782122905,42.01483154296875,94.97341408859938,98.2979740947485
/shared/hdd/data/b-s-farrahi/LIVEC/Images/181.bmp,musiq,8.129545229028482,67.6651038877319,8.16578851655166,89.57320498302579,0.002419925294816494,2.4463949957862496,87.03525294549763,0.038375030271708965,29.128205128205128,39.35499954223633,11.71972998417914,101.29293496720493
/shared/hdd/data/b-s-farrahi/LIVEC/Images/182.bmp,musiq,7.044189657911575,75.2781250646471,7.082483648236073,3.4260309766978025,0.0026370398700237274,1.964752096682787,1.3852359261363745,0.027274945750832558,52.63131313131313,63.8045539855957,94.21298198867589,97.6390129653737
/shared/hdd/data/b-s-farrahi/LIVEC/Images/183.bmp,musiq,7.3065933121411115,61.921010102158995,7.341132749846373,89.39944999292493,0.002678949385881424,2.4497290141880512,86.85257798060775,0.04415307193994522,23.01212121212121,36.56819534301758,11.731143924407661,101.13059391733259
/shared/hdd/data/b-s-farrahi/LIVEC/Images/184.bmp,musiq,6.302097600535108,71.9797359735048,6.3395294481747495,3.6610160022974014,0.002293032594025135,2.2004899801686406,1.383769093081355,0.02757494803518057,67.0,59.315311431884766,94.48453900404274,98.14555500634015
/shared/hdd/data/b-s-farrahi/LIVEC/Images/185.bmp,musiq,8.578153252382368,67.75442099817366,8.614421892945927,4.520342918112874,0.002956017851829529,2.456262009218335,1.9849669188261032,0.028708018362522125,56.46994535519126,67.98027801513672,94.1276919329539,98.64803485106677
/shared/hdd/data/b-s-farrahi/LIVEC/Images/186.bmp,compare2score,10.010597013790278,1800.398960194393,10.110559929899356,4.770453902892768,0.0027989735826849937,2.427433035336435,2.2541319485753775,0.03688992001116276,49.80769230769231,54.75136184692383,1939.4649220630527,1944.2353759659454
/shared/hdd/data/b-s-farrahi/LIVEC/Images/187.bmp,musiq,8.048276223674932,62.02122515939447,8.082846700217086,4.343652981333435,0.006232992745935917,2.3823240771889687,1.8808388849720359,0.03691995516419411,28.71195652173913,63.5141716003418,13.047405984252691,17.391058965586126
/shared/hdd/data/b-s-farrahi/LIVEC/Images/188.bmp,musiq,7.946440819407729,71.33968787286241,7.98370086215794,4.873870988376439,0.002969987690448761,2.5638029910624027,2.2321640281006694,0.027935020625591278,28.95953757225433,44.430381774902344,32.999115996062756,37.872986984439194
/shared/hdd/data/b-s-farrahi/LIVEC/Images/189.bmp,musiq,7.494003362147209,71.50718992912554,7.531308513041952,4.838246037252247,0.002752058207988739,2.50123196747154,2.251446945592761,0.03417499829083681,46.053763440860216,43.10865020751953,95.8257169695571,100.66396300680935
/shared/hdd/data/b-s-farrahi/LIVEC/Images/18.bmp,musiq,8.448949901935988,61.19253303592856,8.483262217102611,89.0214079990983,0.0027240021154284477,2.4761020904406905,86.45370102021843,0.038329046219587326,64.55191256830601,69.05220031738281,11.790742981247604,100.8121509803459
/shared/hdd/data/b-s-farrahi/LIVEC/Images/190.bmp,musiq,7.218745603387615,68.79367891248546,7.255306844190585,89.21236102469265,0.006511923857033253,2.447796054184437,86.66760893538594,0.03887002822011709,31.72946859903381,45.12274169921875,11.81217294652015,101.0245339712128
/shared/hdd/data/b-s-farrahi/LIVEC/Images/191.bmp,musiq,8.978362418167281,75.69115856834267,9.016761732134013,4.191998043097556,0.002566026523709297,2.326479065231979,1.7841130029410124,0.03135402221232653,46.474747474747474,48.373085021972656,93.42214104253799,97.61413908563554
