image_path,chosen_expert,chosen_err_pred,chosen_lat_pred_ms,chosen_cost,gate_ms,feat_ms,err_pred_ms,lat_pred_ms,select_ms,mos,raw_score,expert_latency_ms,latency_ms
/shared/hdd/data/b-s-farrahi/LIVEC/Images/110.bmp,musiq,9.431394167365047,64.84622593877457,9.608522756741186,3.9333250606432557,0.00700005330145359,2.004434005357325,1.8473980017006397,0.032471027225255966,32.13690476190476,39.367218017578125,10.15996397472918,14.093289035372436
/shared/hdd/data/b-s-farrahi/LIVEC/Images/111.bmp,musiq,8.395829339451229,67.2134026838568,8.57640215439215,3.0751280719414353,0.0023869797587394714,1.5786559088155627,1.4199560973793268,0.028913025744259357,51.84153005464481,65.25784301757812,91.67228906881064,94.74741714075208
/shared/hdd/data/b-s-farrahi/LIVEC/Images/112.bmp,musiq,8.68161045734189,69.17958536928438,8.86495437595129,3.8905980763956904,0.002440996468067169,1.998026971705258,1.8156239530071616,0.03267102874815464,30.31875,41.22925567626953,94.92033696733415,98.81093504372984
/shared/hdd/data/b-s-farrahi/LIVEC/Images/113.bmp,musiq,7.568097499119973,72.21989353497759,7.75557711640066,3.8399170152843,0.0064229825511574745,1.95171101950109,1.8039910355582833,0.03397499676793814,68.21714285714286,67.62293243408203,94.96536303777248,98.80528005305678
/shared/hdd/data/b-s-farrahi/LIVEC/Images/114.bmp,tres,5.902898284658151,100.44345750455531,6.122172052500442,3.8754360284656286,0.0023239990696310997,1.9837350118905306,1.8142280168831348,0.03283901605755091,24.871134020618555,17.42576789855957,188.10038198716938,191.975818015635
/shared/hdd/data/b-s-farrahi/LIVEC/Images/115.bmp,musiq,8.69598331442729,68.71352858855387,8.87867746570911,3.8868149276822805,0.0025799963623285294,1.9788199570029974,1.8307850696146488,0.032671960070729256,31.293785310734464,42.01005172729492,10.668628034181893,14.555442961864173
/shared/hdd/data/b-s-farrahi/LIVEC/Images/116.bmp,musiq,9.583181468838696,82.36146480807255,9.783310993725918,3.108296077698469,0.0077320728451013565,1.6172329196706414,1.4148569898679852,0.02849707379937172,26.097701149425287,40.13188552856445,91.6894490364939,94.79774511419237
/shared/hdd/data/b-s-farrahi/LIVEC/Images/117.bmp,musiq,9.816297820185984,68.94438909081369,9.999314373847671,3.8598040118813515,0.002286047674715519,1.9785710610449314,1.8027930054813623,0.03431702498346567,70.4327485380117,68.09988403320312,94.8809920810163,98.74079609289765
/shared/hdd/data/b-s-farrahi/LIVEC/Images/118.bmp,musiq,7.150529585405142,73.64217690483873,7.339885304975117,3.877940005622804,0.0063319457694888115,1.9732529763132334,1.8234120216220617,0.032480922527611256,26.530864197530864,53.99428176879883,95.31171002890915,99.18965003453195
/shared/hdd/data/b-s-farrahi/LIVEC/Images/119.bmp,musiq,7.169083194608175,64.68711999281682,7.34597586411249,3.834029077552259,0.002266024239361286,1.974751939997077,1.7812030855566263,0.03305298741906881,51.31707317073171,55.92407989501953,95.24011902976781,99.07414810732007
/shared/hdd/data/b-s-farrahi/LIVEC/Images/11.bmp,musiq,9.61316589416609,64.03343612364905,9.789083256828327,3.8393980357795954,0.008194008842110634,1.9713409710675478,1.7841859953477979,0.03349001053720713,60.9472891566265,45.0682258605957,94.66963994782418,98.50903798360378
/shared/hdd/data/b-s-farrahi/LIVEC/Images/120.bmp,musiq,8.36121906822541,73.27369710446358,8.550092187763253,3.8015750469639897,0.00239501241594553,1.9620700040832162,1.7626589396968484,0.03233307506889105,18.78488372093023,28.407381057739258,9.30294010322541,13.1045151501894
/shared/hdd/data/b-s-farrahi/LIVEC/Images/121.bmp,musiq,8.840849478258365,68.54756859566513,9.023311202008465,84.15809704456478,0.0021760351955890656,82.31575402896851,1.7696649301797152,0.03358710091561079,19.75,48.443660736083984,10.165526997298002,94.32362404186279
/shared/hdd/data/b-s-farrahi/LIVEC/Images/122.bmp,musiq,3.4294943797642805,75.06980816983365,3.6206976443126724,3.2458549831062555,0.0022620661184191704,1.7873590113595128,1.3880369951948524,0.02783804666250944,79.36708860759494,65.73755645751953,92.3986880807206,95.64454306382686
/shared/hdd/data/b-s-farrahi/LIVEC/Images/123.bmp,musiq,6.010382326884871,73.29028207651095,6.199277219258252,3.9038830436766148,0.0022919848561286926,2.0060481037944555,1.821151003241539,0.032652984373271465,67.29775280898876,69.990478515625,95.22659494541585,99.13047798909247
/shared/hdd/data/b-s-farrahi/LIVEC/Images/124.bmp,musiq,4.272450301314722,76.4418453310345,4.465396776465849,3.8603319553658366,0.002495013177394867,1.9489859696477652,1.8333109328523278,0.03349001053720713,70.99459459459459,72.10880279541016,94.92965799290687,98.7899899482727
/shared/hdd/data/b-s-farrahi/LIVEC/Images/125.bmp,musiq,7.9952222786618385,65.69610816095876,8.173601483668246,3.8468610728159547,0.0060800230130553246,1.9646250875666738,1.800401951186359,0.03314705099910498,81.90502793296089,75.97004699707031,95.54770006798208,99.39456114079803
/shared/hdd/data/b-s-farrahi/LIVEC/Images/126.bmp,musiq,6.592486447766853,66.60435162714872,6.772184653920526,3.8464670069515705,0.0025939662009477615,1.9790149526670575,1.7906420398503542,0.03208697307854891,52.843023255813954,62.15125274658203,90.20717907696962,94.0536460839212
/shared/hdd/data/b-s-farrahi/LIVEC/Images/127.bmp,musiq,7.279994866987403,70.18250562544972,7.464722525607846,3.8359370082616806,0.0068319495767354965,1.9843559712171555,1.7698319861665368,0.03257300704717636,41.42690058479532,46.32020568847656,94.4305380107835,98.26647501904517
/shared/hdd/data/b-s-farrahi/LIVEC/Images/128.bmp,musiq,8.150179360023854,61.23245096954863,8.321803507022175,3.863924997858703,0.0025330809876322746,1.9604639383032918,1.8260469660162926,0.03313296474516392,48.81366459627329,45.25926971435547,10.037842905148864,13.901767903007567
/shared/hdd/data/b-s-farrahi/LIVEC/Images/129.bmp,musiq,6.753188605507584,69.6245911759888,6.9371489279865965,3.290227963589132,0.006317975930869579,1.8046220066025853,1.4108240138739347,0.02784689422696829,72.88268156424581,73.84619140625,92.2350020846352,95.52523004822433
/shared/hdd/data/b-s-farrahi/LIVEC/Images/12.bmp,musiq,5.8656694161063125,36.440057754820415,5.987741331663925,3.911880077794194,0.0023760367184877396,2.0188780035823584,1.8154639983549714,0.033020973205566406,15.895238095238096,29.87842559814453,94.72023509442806,98.63211517222226
/shared/hdd/data/b-s-farrahi/LIVEC/Images/130.bmp,musiq,7.107918934236522,75.82495456163147,7.300085486104151,3.9207800291478634,0.0025070039555430412,1.9952059956267476,1.8483779858797789,0.03313401248306036,86.6086956521739,74.5072250366211,94.96571007184684,98.8864901009947
/shared/hdd/data/b-s-farrahi/LIVEC/Images/131.bmp,musiq,8.51961258605484,64.88708406109582,8.69680166724155,3.860152093693614,0.002639950253069401,1.9780140137299895,1.806132961064577,0.03196508623659611,48.52903225806452,56.92288589477539,95.64141603186727,99.50156812556088
/shared/hdd/data/b-s-farrahi/LIVEC/Images/132.bmp,musiq,8.283582404783138,66.42593201768555,8.463022904404697,3.8471920415759087,0.0026150373741984367,1.964448019862175,1.803847961127758,0.03340397961437702,73.02590673575129,70.172607421875,90.03779198974371,93.88498403131962
/shared/hdd/data/b-s-farrahi/LIVEC/Images/133.bmp,tres,5.732199043142011,104.63536392905198,5.955421464223578,3.810785012319684,0.0022229505702853203,1.9666770240291953,1.7663179896771908,0.03351597115397453,27.005714285714287,30.581151962280273,194.41180711146444,198.22259212378412
/shared/hdd/data/b-s-farrahi/LIVEC/Images/134.bmp,tres,8.372206171837687,99.80406534551284,8.59086334565552,3.8311349926516414,0.002980930730700493,1.9501129863783717,1.8028869526460767,0.03369199112057686,32.30898876404494,22.818300247192383,95.98688001278788,99.81801500543952
/shared/hdd/data/b-s-farrahi/LIVEC/Images/135.bmp,musiq,8.196908039488013,67.1613451909807,8.37740640470729,3.775911987759173,0.002869986928999424,1.921523013152182,1.7767869867384434,0.033054035156965256,65.94300518134715,54.822837829589844,11.531166965141892,15.307078952901065
/shared/hdd/data/b-s-farrahi/LIVEC/Images/136.bmp,musiq,4.929121693677856,73.49867910003871,5.118289757215559,3.8471019361168146,0.002826913259923458,1.9463780336081982,1.8228929257020354,0.03281689714640379,67.16315789473684,73.9307861328125,10.09743195027113,13.944533886387944
/shared/hdd/data/b-s-farrahi/LIVEC/Images/137.bmp,musiq,6.970805097544578,76.813613805549,7.16421859785702,3.265649895183742,0.0022550811991095543,1.8038409762084484,1.387014053761959,0.027493922971189022,59.8421052631579,58.97330093383789,91.94611897692084,95.21176887210459
/shared/hdd/data/b-s-farrahi/LIVEC/Images/138.bmp,musiq,7.862797122218377,69.11592704412992,8.046052544504432,3.827003063634038,0.0037569552659988403,1.9745629979297519,1.7715099966153502,0.03283901605755091,67.58695652173913,76.34062957763672,95.3136479947716,99.14065105840564
/shared/hdd/data/b-s-farrahi/LIVEC/Images/139.bmp,musiq,6.392333760945025,80.71199061743253,6.5905143546385565,3.852530033327639,0.002409098669886589,1.9643540726974607,1.8107679206877947,0.03345008008182049,61.92857142857143,59.444271087646484,95.2149840304628,99.06751406379044
/shared/hdd/data/b-s-farrahi/LIVEC/Images/13.bmp,musiq,7.082859587930171,69.08997170276446,7.2660789046438685,3.893332905136049,0.0020619481801986694,1.9763460149988532,1.8396859522908926,0.033491989597678185,77.40229885057471,72.38387298583984,95.37114494014531,99.26447784528136
/shared/hdd/data/b-s-farrahi/LIVEC/Images/140.bmp,musiq,6.439031267542622,69.20440363670689,6.6224096661836285,3.795793978497386,0.0024460023269057274,1.9356620032340288,1.7826469847932458,0.03323995042592287,77.45833333333333,70.60346221923828,90.2328290976584,94.02862307615578
/shared/hdd/data/b-s-farrahi/LIVEC/Images/141.bmp,musiq,7.802396637458451,64.17588574664202,7.97852737002866,3.8734639529138803,0.002414919435977936,2.0101970294490457,1.786848995834589,0.032273936085402966,20.581818181818186,36.4626579284668,94.4616049528122,98.33506890572608
/shared/hdd/data/b-s-farrahi/LIVEC/Images/142.bmp,musiq,7.444217276221742,68.16895536482245,7.626146668139207,3.8979370146989822,0.0024799956008791924,1.9795680418610573,1.8405390437692404,0.03302702680230141,26.40571428571429,36.80651092529297,9.895151015371084,13.793088030070066
/shared/hdd/data/b-s-farrahi/LIVEC/Images/143.bmp,musiq,7.262897986168974,60.671119098461354,7.433638539444439,3.2497530337423086,0.0021989690139889717,1.7734519205987453,1.4065690338611603,0.027280068024992943,61.14948453608248,68.5589599609375,92.12136804126203,95.37112107500434
/shared/hdd/data/b-s-farrahi/LIVEC/Images/144.bmp,musiq,4.974273740686749,60.038617967422674,5.144008984207321,3.8714699912816286,0.0022080494090914726,1.9926050445064902,1.80088693741709,0.03350398037582636,76.92391304347827,50.36574172973633,95.02179594710469,98.89326593838632
/shared/hdd/data/b-s-farrahi/LIVEC/Images/145.bmp,musiq,8.550864821911057,62.13367501008576,8.723891052199376,3.8623660802841187,0.0022849999368190765,1.9665500149130821,1.8181310733780265,0.03355799708515406,55.59239130434783,65.6943130493164,95.14076902996749,99.0031351102516
/shared/hdd/data/b-s-farrahi/LIVEC/Images/146.bmp,musiq,8.704257966867198,54.27245293482811,8.864316317055417,3.8271810626611114,0.0024669570848345757,1.9397669238969684,1.810516114346683,0.03206799738109112,34.2111801242236,58.59577560424805,95.50518298055977,99.33236404322088
/shared/hdd/data/b-s-farrahi/LIVEC/Images/147.bmp,musiq,8.71815153950258,58.568858855059794,8.885509903337102,3.874973044730723,0.0065730419009923935,1.9739380804821849,1.8179449252784252,0.0340180704370141,71.32335329341318,72.61750793457031,89.96566501446068,93.8406380591914
/shared/hdd/data/b-s-farrahi/LIVEC/Images/148.bmp,musiq,10.432878620854972,67.6946788893217,10.614137051669621,3.809663001447916,0.0027029309421777725,1.958490931428969,1.7739530885592103,0.03242597449570894,41.97076023391813,45.85193634033203,9.998242021538317,13.807905022986233
/shared/hdd/data/b-s-farrahi/LIVEC/Images/149.bmp,musiq,10.16752918179226,59.491495710109426,10.33638637948824,3.913177060894668,0.002974993549287319,1.9956270698457956,1.8343910342082381,0.032580108381807804,72.45744680851064,55.00429153442383,10.07741002831608,13.990587089210749
/shared/hdd/data/b-s-farrahi/LIVEC/Images/14.bmp,musiq,7.122573651125406,66.43494072158296,7.302027179117958,3.215514007024467,0.002429005689918995,1.7426779959350824,1.402120920829475,0.027991016395390034,66.39411764705882,47.911888122558594,92.24033798091114,95.4558519879356
/shared/hdd/data/b-s-farrahi/LIVEC/Images/150.bmp,musiq,8.43978686678675,67.08701078478241,8.620178824462213,3.828973975032568,0.0024900073185563087,1.9579279469326138,1.7941510304808617,0.0327560119330883,65.79617834394904,68.80258178710938,95.0334999943152,98.86247396934777
/shared/hdd/data/b-s-farrahi/LIVEC/Images/151.bmp,musiq,5.394032106185517,70.66480539450822,5.579418271818571,3.8150999462231994,0.00268593430519104,1.9455989822745323,1.791410963051021,0.033229938708245754,55.77922077922078,58.5870361328125,95.09790502488613,98.91300497110933
/shared/hdd/data/b-s-farrahi/LIVEC/Images/152.bmp,musiq,6.992191792144229,77.7807801282638,7.186809896307878,4.413871909491718,0.002300017513334751,1.941471011377871,2.3951110197231174,0.03256590571254492,79.43786982248521,75.48087310791016,94.91060196887702,99.32447387836874
/shared/hdd/data/b-s-farrahi/LIVEC/Images/153.bmp,musiq,6.311381436614485,74.34409387957146,6.501649904790349,3.8418949116021395,0.002112938091158867,1.9488040124997497,1.7981620039790869,0.03286695573478937,73.0880829015544,69.66764068603516,95.85466992575675,99.69656483735889
/shared/hdd/data/b-s-farrahi/LIVEC/Images/154.bmp,musiq,10.171969581022992,76.05027621735073,10.364421726375976,3.950888989493251,0.0024710316210985184,2.012851065956056,1.855976996012032,0.03624905366450548,11.977142857142857,30.92656135559082,89.82951391953975,93.780402909033
/shared/hdd/data/b-s-farrahi/LIVEC/Images/155.bmp,musiq,7.679749649108409,75.89446090927356,7.872004388986103,3.902552998624742,0.006412970833480358,1.9871479598805308,1.8333259504288435,0.03244797699153423,73.63905325443787,60.563053131103516,9.88577795214951,13.788330950774252
/shared/hdd/data/b-s-farrahi/LIVEC/Images/156.bmp,musiq,9.07364805592937,72.92122921495721,9.262057300633797,88.61899597104639,0.0019390136003494263,86.69714408461004,1.8505098996683955,0.03290490712970495,28.512820512820515,38.48576354980469,10.10954799130559,98.72854396235198
/shared/hdd/data/b-s-farrahi/LIVEC/Images/157.bmp,musiq,8.837818393310961,66.6593382566303,9.017595884214899,3.3118390711024404,0.0024370383471250534,1.8213558942079544,1.41924899071455,0.028596026822924614,17.51923076923077,22.815263748168945,91.84300701599568,95.15484608709812
/shared/hdd/data/b-s-farrahi/LIVEC/Images/158.bmp,musiq,4.394310980990443,74.2126522596112,4.584409175862495,3.8419229676946998,0.00231107696890831,1.954915001988411,1.809425069950521,0.033630989491939545,79.41666666666667,67.92439270019531,95.30209307558835,99.14401604328305
/shared/hdd/data/b-s-farrahi/LIVEC/Images/159.bmp,musiq,7.198202774329562,78.0159087647011,7.393111495971657,3.8470650324597955,0.0022730091586709023,1.96186697576195,1.8085320480167866,0.03262702375650406,73.83443708609272,60.6091194152832,95.20549501758069,99.05256005004048
/shared/hdd/data/b-s-farrahi/LIVEC/Images/15.bmp,musiq,6.915819660526718,67.53368696748723,7.096849281783512,3.8546400610357523,0.007985974662005901,1.9509090343490243,1.820674049668014,0.03317196387797594,56.398963730569946,58.49911117553711,95.3740089898929,99.22864905092865
/shared/hdd/data/b-s-farrahi/LIVEC/Images/160.bmp,musiq,7.645636087065877,67.41003927414518,7.826489608967497,3.880959004163742,0.002242974005639553,1.9848410738632083,1.8145909998565912,0.03249594010412693,41.34705882352941,54.00994873046875,89.83963599894196,93.7205950031057
/shared/hdd/data/b-s-farrahi/LIVEC/Images/161.bmp,musiq,8.82300441620129,83.15585504398098,9.024058833479407,3.8784859934821725,0.002315966412425041,1.9822820322588086,1.8195339944213629,0.0326159643009305,8.246835443037975,25.99497413635254,10.007841978222132,13.886327971704304
/shared/hdd/data/b-s-farrahi/LIVEC/Images/162.bmp,musiq,6.172766554243258,73.32788454438104,6.361710793329494,88.24870991520584,0.0020980369299650192,86.35677897837013,1.815799972973764,0.0333139905706048,70.6375,68.6889419555664,10.134906973689795,98.38361688889563
/shared/hdd/data/b-s-farrahi/LIVEC/Images/163.bmp,musiq,8.084976186263374,72.20524793410898,8.27243629587798,3.268128028139472,0.00253401231020689,1.8124269554391503,1.3856820296496153,0.02820498775690794,46.36942675159236,55.82875061035156,92.25708502344787,95.52521305158734
/shared/hdd/data/b-s-farrahi/LIVEC/Images/164.bmp,musiq,6.900889263083537,69.58068194239185,7.084788937249506,3.823350998573005,0.002266024239361286,1.9546059193089604,1.790780108422041,0.03334903158247471,80.5,73.78978729248047,95.33083403948694,99.15418503805995
/shared/hdd/data/b-s-farrahi/LIVEC/Images/165.bmp,musiq,6.907968969425968,77.10435834129369,7.101746158311981,3.9160619489848614,0.002400018274784088,1.966455951333046,1.8686350667849183,0.036112964153289795,71.86338797814207,70.01871490478516,94.8250339133665,98.74109586235136
/shared/hdd/data/b-s-farrahi/LIVEC/Images/166.bmp,musiq,8.147968852658787,64.99464383210612,8.32531700048505,3.839764976873994,0.0023189932107925415,1.950502977706492,1.8121040193364024,0.03279407974332571,49.795811518324605,53.247806549072266,89.84689495991915,93.68665993679315
/shared/hdd/data/b-s-farrahi/LIVEC/Images/167.bmp,musiq,8.774724612194582,64.45288607532947,8.951268921272161,3.945576958358288,0.0024730106815695763,2.034675097092986,1.8292689928784966,0.032788957469165325,75.17777777777778,77.09876251220703,94.43151904270053,98.37709600105882
/shared/hdd/data/b-s-farrahi/LIVEC/Images/168.bmp,musiq,8.27116958342049,64.67096503699273,8.448038266653702,3.8689420325681567,0.00287697184830904,1.980481087230146,1.81112892460078,0.032818992622196674,65.4180790960452,67.93775177001953,10.038075037300587,13.907017069868743
/shared/hdd/data/b-s-farrahi/LIVEC/Images/169.bmp,musiq,8.380289721627049,69.22990378114814,8.563703534937947,3.408030024729669,0.0027260975912213326,1.8375799991190434,1.4973649522289634,0.029543996788561344,30.10919540229885,36.54214859008789,91.71654598321766,95.12457600794733
/shared/hdd/data/b-s-farrahi/LIVEC/Images/16.bmp,musiq,5.632162111473471,67.5379025012299,5.813197730901928,3.8731099339202046,0.002525048330426216,1.9883000059053302,1.80578394792974,0.03401096910238266,77.60215053763442,69.64219665527344,95.08396696764976,98.95707690156996
/shared/hdd/data/b-s-farrahi/LIVEC/Images/170.bmp,musiq,6.296857012876979,69.00667522699597,6.4799603683891185,3.861356992274523,0.002320040948688984,1.9684979924932122,1.8151890253648162,0.03334099892526865,60.28795811518325,57.891666412353516,95.20933695603162,99.07069394830614
/shared/hdd/data/b-s-farrahi/LIVEC/Images/171.bmp,musiq,8.858045502213145,63.125088695457684,9.03259119422966,3.8631210336461663,0.0026420457288622856,1.9747669575735927,1.8116229912266135,0.032513984479010105,25.13636363636364,50.060062408447266,95.22737597580999,99.09049700945616
/shared/hdd/data/b-s-farrahi/LIVEC/Images/172.bmp,musiq,7.050314461830136,60.09746936429927,7.220143683432355,3.854108974337578,0.0022260937839746475,1.987494993954897,1.7898379592224956,0.032885000109672546,63.04522613065327,65.20387268066406,90.01077804714441,93.86488702148199
/shared/hdd/data/b-s-farrahi/LIVEC/Images/173.bmp,musiq,7.003824637752765,79.71191404301136,7.200804343278661,3.8879719795659184,0.0021189916878938675,1.9819199806079268,1.8300170777365565,0.03236799966543913,74.54066985645933,75.73387908935547,9.99668100848794,13.884652988053858
/shared/hdd/data/b-s-farrahi/LIVEC/Images/174.bmp,musiq,7.204141834339604,77.83773116055153,7.39883040913546,88.25457305647433,0.00241096131503582,86.3720839843154,1.8111360259354115,0.03269000444561243,72.91,76.26248168945312,10.150084039196372,98.4046570956707
/shared/hdd/data/b-s-farrahi/LIVEC/Images/175.bmp,musiq,7.188273197459015,77.39017142393998,7.3824065890351465,3.2695740228518844,0.0024080509319901466,1.8074969993904233,1.3910329435020685,0.028257956728339195,74.36477987421384,65.47260284423828,92.24377293139696,95.51334695424885
/shared/hdd/data/b-s-farrahi/LIVEC/Images/176.bmp,musiq,7.607834316822388,67.43128847462889,7.788718124526635,3.823877079412341,0.002663000486791134,1.961836009286344,1.7852970631793141,0.03199803177267313,61.345360824742265,58.099918365478516,95.17328499350697,98.99716207291931
/shared/hdd/data/b-s-farrahi/LIVEC/Images/177.bmp,musiq,8.347395636746276,72.66399295445832,8.535464940469614,3.8379119941964746,0.0022531021386384964,1.9556779880076647,1.8039459828287363,0.03357697278261185,58.43010752688172,53.928951263427734,95.06169997621328,98.89961197040975
/shared/hdd/data/b-s-farrahi/LIVEC/Images/178.bmp,musiq,6.8679107344003505,73.19101725556057,7.056675238829364,3.87015996966511,0.002569984644651413,1.9583270186558366,1.834828988648951,0.03245193511247635,53.70238095238095,56.8091926574707,89.91482004057616,93.78498001024127
/shared/hdd/data/b-s-farrahi/LIVEC/Images/179.bmp,musiq,4.069941048352748,77.07164474387153,4.26367738387916,3.8897100603207946,0.0025479821488261223,1.9967799307778478,1.8112220568582416,0.03315601497888565,66.10843373493977,61.954097747802734,94.48377904482186,98.37348910514265
/shared/hdd/data/b-s-farrahi/LIVEC/Images/17.bmp,musiq,8.107222916484352,64.49307656737305,8.283827086703363,3.835005918517709,0.0023900065571069717,1.9474310101941228,1.8105249619111419,0.03282097168266773,61.461988304093566,69.53842163085938,10.03369502723217,13.868700945749879
/shared/hdd/data/b-s-farrahi/LIVEC/Images/180.bmp,musiq,6.002663868961484,53.05704586427918,6.160553935660813,3.15601599868387,0.0023689353838562965,1.6982430825009942,1.3874939177185297,0.02779404167085886,39.41340782122905,42.01483154296875,91.88864100724459,95.04465700592846
/shared/hdd/data/b-s-farrahi/LIVEC/Images/181.bmp,musiq,8.129545229028482,67.6651038877319,8.310761666644368,3.8289380026981235,0.002220040187239647,1.9752569496631622,1.7773470608517528,0.032486976124346256,29.128205128205128,39.35499954223633,95.14726395718753,98.97620195988566
/shared/hdd/data/b-s-farrahi/LIVEC/Images/182.bmp,musiq,7.044189657911575,75.2781250646471,7.235659609534062,3.844641032628715,0.0024579931050539017,1.9652119372040033,1.8013700610026717,0.03308209124952555,52.63131313131313,63.8045539855957,95.20649805199355,99.05113908462226
/shared/hdd/data/b-s-farrahi/LIVEC/Images/183.bmp,musiq,7.3065933121411115,61.921010102158995,7.479290500667423,3.8408649852499366,0.00239501241594553,1.972852973267436,1.7917330842465162,0.03253004979342222,23.01212121212121,36.56819534301758,95.41485598310828,99.25572096835822
/shared/hdd/data/b-s-farrahi/LIVEC/Images/184.bmp,musiq,6.302097600535108,71.9797359735048,6.489256838733315,3.842265927232802,0.0023350585252046585,1.9629840971902013,1.7825699178501964,0.0331709161400795,67.0,59.315311431884766,89.88575998228043,93.72802590951324
/shared/hdd/data/b-s-farrahi/LIVEC/Images/185.bmp,musiq,8.578153252382368,67.75442099817366,8.759496455200168,3.875724971294403,0.00231107696890831,1.9746710313484073,1.8243829254060984,0.03236706834286451,56.46994535519126,67.98027801513672,9.972403990104795,13.848128961399198
/shared/hdd/data/b-s-farrahi/LIVEC/Images/186.bmp,musiq,10.178963822559231,77.3331499381234,10.373026253304575,88.21186900604516,0.0022510066628456116,86.32461493834853,1.811809022910893,0.03258406650274992,49.80769230769231,57.14906311035156,10.116338962689042,98.3282079687342
/shared/hdd/data/b-s-farrahi/LIVEC/Images/187.bmp,musiq,8.048276223674932,62.02122515939447,8.221128606385701,3.2579059479758143,0.0023279571905732155,1.8034819513559341,1.3848610688000917,0.027075991965830326,28.71195652173913,63.5141716003418,92.31936396099627,95.57726990897208
/shared/hdd/data/b-s-farrahi/LIVEC/Images/188.bmp,musiq,7.946440819407729,71.33968787286241,8.132741033158783,3.8886440452188253,0.002827029675245285,2.001638989895582,1.809416920877993,0.03242294769734144,28.95953757225433,44.430381774902344,95.098273945041,98.98691799025983
/shared/hdd/data/b-s-farrahi/LIVEC/Images/189.bmp,musiq,7.494003362147209,71.50718992912554,7.6805291166209235,3.848789958283305,0.0025299377739429474,1.9494890002533793,1.8223311053588986,0.03291398752480745,46.053763440860216,43.10865020751953,95.26550106238574,99.11429102066904
/shared/hdd/data/b-s-farrahi/LIVEC/Images/18.bmp,musiq,8.448949901935988,61.19253303592856,8.620511477769103,3.8254779065027833,0.0024460023269057274,1.9367020577192307,1.8114160047844052,0.03341399133205414,64.55191256830601,69.05220031738281,95.33033100888133,99.15580891538411
/shared/hdd/data/b-s-farrahi/LIVEC/Images/190.bmp,musiq,7.218745603387615,68.79367891248546,7.401551807402464,3.862073994241655,0.0066979555413126945,1.9787130877375603,1.800288911908865,0.03315496724098921,31.72946859903381,45.12274169921875,90.0740580400452,93.93613203428686
