image_path,chosen_expert,chosen_err_pred,chosen_lat_pred_ms,chosen_cost,gate_ms,feat_ms,err_pred_ms,lat_pred_ms,select_ms,mos,raw_score,expert_latency_ms,latency_ms
/shared/hdd/data/b-s-farrahi/LIVEC/Images/126.bmp,musiq,6.592486447766853,66.60435162714872,6.592486447766853,3.445071983151138,0.002830987796187401,2.00244493316859,1.3655769871547818,0.02786389086395502,52.843023255813954,62.15125274658203,94.13241199217737,97.5774839753285
/shared/hdd/data/b-s-farrahi/LIVEC/Images/127.bmp,musiq,7.279994866987403,70.18250562544972,7.279994866987403,4.506921046413481,0.006736023351550102,2.4666249519214034,1.959220040589571,0.027090078219771385,41.42690058479532,46.32020568847656,94.59430596325547,99.10122700966895
/shared/hdd/data/b-s-farrahi/LIVEC/Images/128.bmp,musiq,8.150179360023854,61.23245096954863,8.150179360023854,4.762861994095147,0.002826913259923458,2.452910994179547,2.227155026048422,0.03165705129504204,48.81366459627329,45.25926971435547,96.00285906344652,100.76572105754167
/shared/hdd/data/b-s-farrahi/LIVEC/Images/129.bmp,musiq,6.753188605507584,69.6245911759888,6.753188605507584,88.9776989351958,0.006165006197988987,2.449988038279116,86.4323889836669,0.037270947359502316,72.88268156424581,73.84619140625,11.639402015134692,100.6171009503305
/shared/hdd/data/b-s-farrahi/LIVEC/Images/12.bmp,musiq,5.8656694161063125,36.440057754820415,5.8656694161063125,89.2660099780187,0.002625049091875553,2.4317719507962465,86.7430130019784,0.03695697523653507,15.895238095238096,29.87842559814453,11.67618902400136,100.94219900202006
/shared/hdd/data/b-s-farrahi/LIVEC/Images/130.bmp,musiq,7.107918934236522,75.82495456163147,7.107918934236522,4.162120982073247,0.0027810456231236458,2.308339928276837,1.770382048562169,0.031992094591259956,86.6086956521739,74.5072250366211,93.4339240193367,97.59604500140995
/shared/hdd/data/b-s-farrahi/LIVEC/Images/131.bmp,musiq,8.51961258605484,64.88708406109582,8.51961258605484,89.06115894205868,0.002820044755935669,2.4969240184873343,86.47257892880589,0.03741995897144079,48.52903225806452,56.92288589477539,11.709965066984296,100.77112400904298
/shared/hdd/data/b-s-farrahi/LIVEC/Images/132.bmp,musiq,8.283582404783138,66.42593201768555,8.283582404783138,89.35935096815228,0.0028300564736127853,2.4373759515583515,86.83067397214472,0.03774091601371765,73.02590673575129,70.172607421875,11.6914720274508,101.05082299560308
/shared/hdd/data/b-s-farrahi/LIVEC/Images/133.bmp,tres,5.732199043142011,104.63536392905198,5.732199043142011,4.147871979512274,0.0026819761842489243,2.2942869691178203,1.7707289662212133,0.031791976653039455,27.005714285714287,30.581151962280273,182.07298510242254,186.2208570819348
/shared/hdd/data/b-s-farrahi/LIVEC/Images/134.bmp,tres,8.372206171837687,99.80406534551284,8.372206171837687,4.827540018595755,0.002769986167550087,2.44805496186018,2.289707073941827,0.03716407809406519,32.30898876404494,22.818300247192383,94.9407599400729,99.76829995866865
/shared/hdd/data/b-s-farrahi/LIVEC/Images/135.bmp,musiq,8.196908039488013,67.1613451909807,8.196908039488013,4.820085014216602,0.003047054633498192,2.4361800169572234,2.292546909302473,0.03806408494710922,65.94300518134715,54.822837829589844,11.183738010004163,16.003823024220765
/shared/hdd/data/b-s-farrahi/LIVEC/Images/136.bmp,musiq,4.929121693677856,73.49867910003871,4.929121693677856,2.967613050714135,0.0018220162019133568,1.5334159834310412,1.3710309285670519,0.027736066840589046,67.16315789473684,73.9307861328125,91.97772096376866,94.9453340144828
/shared/hdd/data/b-s-farrahi/LIVEC/Images/137.bmp,musiq,6.970805097544578,76.813613805549,6.970805097544578,89.35068501159549,0.002600019797682762,2.4853789946064353,86.76949900109321,0.03624905366450548,59.8421052631579,58.97330093383789,11.645179009065032,100.99586402066052
/shared/hdd/data/b-s-farrahi/LIVEC/Images/138.bmp,musiq,7.862797122218377,69.11592704412992,7.862797122218377,89.21927597839385,0.0030150404199957848,2.4165320210158825,86.71205898281187,0.03766396548599005,67.58695652173913,76.34062957763672,11.691940017044544,100.9112159954384
/shared/hdd/data/b-s-farrahi/LIVEC/Images/139.bmp,musiq,6.392333760945025,80.71199061743253,6.392333760945025,3.4475219435989857,0.0028599752113223076,1.9979410571977496,1.3717080000787973,0.02792093437165022,61.92857142857143,59.444271087646484,94.04074202757329,97.48826397117227
/shared/hdd/data/b-s-farrahi/LIVEC/Images/13.bmp,musiq,7.082859587930171,69.08997170276446,7.082859587930171,89.29054497275501,0.0025529880076646805,2.473508007824421,86.72542602289468,0.03718491643667221,77.40229885057471,72.38387298583984,11.690943967550993,100.98148894030601
/shared/hdd/data/b-s-farrahi/LIVEC/Images/140.bmp,musiq,6.439031267542622,69.20440363670689,6.439031267542622,4.433371941559017,0.0025029294192790985,2.4563439656049013,1.8940819427371025,0.031359028071165085,77.45833333333333,70.60346221923828,94.45532993413508,98.8887018756941
/shared/hdd/data/b-s-farrahi/LIVEC/Images/141.bmp,musiq,7.802396637458451,64.17588574664202,7.802396637458451,4.3654050678014755,0.002964981831610203,2.477439003996551,1.8076649866998196,0.02762803342193365,20.581818181818186,36.4626579284668,94.37170205637813,98.7371071241796
/shared/hdd/data/b-s-farrahi/LIVEC/Images/142.bmp,musiq,7.444217276221742,68.16895536482245,7.444217276221742,4.814243991859257,0.002637971192598343,2.467336948029697,2.260938985273242,0.03443798050284386,26.40571428571429,36.80651092529297,95.82312300335616,100.63736699521542
/shared/hdd/data/b-s-farrahi/LIVEC/Images/143.bmp,musiq,7.262897986168974,60.671119098461354,7.262897986168974,4.729393986053765,0.0023919856175780296,2.4984799092635512,2.1462460281327367,0.03342295531183481,61.14948453608248,68.5589599609375,94.14214792195708,98.87154190801084
/shared/hdd/data/b-s-farrahi/LIVEC/Images/144.bmp,musiq,4.974273740686749,60.038617967422674,4.974273740686749,4.7110700979828835,0.002511078491806984,2.450703061185777,2.176443929784,0.031825038604438305,76.92391304347827,50.36574172973633,96.0719030117616,100.78297310974449
/shared/hdd/data/b-s-farrahi/LIVEC/Images/145.bmp,musiq,8.550864821911057,62.13367501008576,8.550864821911057,89.31132103316486,0.003081047907471657,2.459764014929533,86.75786398816854,0.03843207377940416,55.59239130434783,65.6943130493164,11.651879991404712,100.96320102456957
/shared/hdd/data/b-s-farrahi/LIVEC/Images/146.bmp,musiq,8.704257966867198,54.27245293482811,8.704257966867198,89.39929003827274,0.0026120105758309364,2.434364054352045,86.87284600455314,0.03769795875996351,34.2111801242236,58.59577560424805,11.749414028599858,101.1487040668726
/shared/hdd/data/b-s-farrahi/LIVEC/Images/147.bmp,musiq,8.71815153950258,58.568858855059794,8.71815153950258,3.5580319818109274,0.0029869843274354935,2.033635973930359,1.4445430133491755,0.02836599014699459,71.32335329341318,72.61750793457031,93.71843293774873,97.27646491955966
/shared/hdd/data/b-s-farrahi/LIVEC/Images/148.bmp,musiq,10.432878620854972,67.6946788893217,10.432878620854972,89.31700699031353,0.0027799978852272034,2.4737879866734147,86.7521179607138,0.03685592673718929,41.97076023391813,45.85193634033203,11.621312005445361,100.93831899575889
/shared/hdd/data/b-s-farrahi/LIVEC/Images/149.bmp,musiq,10.16752918179226,59.491495710109426,10.16752918179226,4.419767996296287,0.002851942554116249,2.42929405067116,1.900839968584478,0.032370095141232014,72.45744680851064,55.00429153442383,94.33920995797962,98.7589779542759
/shared/hdd/data/b-s-farrahi/LIVEC/Images/14.bmp,musiq,7.122573651125406,66.43494072158296,7.122573651125406,88.96936103701591,0.0027850037440657616,2.4530549999326468,86.42314199823886,0.038454076275229454,66.39411764705882,47.911888122558594,11.669636936858296,100.63899797387421
/shared/hdd/data/b-s-farrahi/LIVEC/Images/150.bmp,musiq,8.43978686678675,67.08701078478241,8.43978686678675,89.19791504740715,0.0030230730772018433,2.423053956590593,86.68313501402736,0.038007041439414024,65.79617834394904,68.80258178710938,11.651431093923748,100.8493461413309
/shared/hdd/data/b-s-farrahi/LIVEC/Images/151.bmp,musiq,5.394032106185517,70.66480539450822,5.394032106185517,4.281270084902644,0.0030240043997764587,2.421946031972766,1.7763669602572918,0.0312380725517869,55.77922077922078,58.5870361328125,93.64450897555798,97.92577906046063
/shared/hdd/data/b-s-farrahi/LIVEC/Images/152.bmp,musiq,6.992191792144229,77.7807801282638,6.992191792144229,89.35019397176802,0.0026739435270428658,2.4585711071267724,86.80084289517254,0.03706593997776508,79.43786982248521,75.48087310791016,11.685194098390639,101.03538807015866
/shared/hdd/data/b-s-farrahi/LIVEC/Images/153.bmp,musiq,6.311381436614485,74.34409387957146,6.311381436614485,89.4515470135957,0.002812943421304226,2.453004941344261,86.90528606530279,0.03855000250041485,73.0880829015544,69.66764068603516,11.754157952964306,101.20570496656
/shared/hdd/data/b-s-farrahi/LIVEC/Images/154.bmp,musiq,10.171969581022992,76.05027621735073,10.171969581022992,3.5101009998470545,0.002814922481775284,1.9927859539166093,1.439534011296928,0.027058064006268978,11.977142857142857,30.92656135559082,93.63856597337872,97.14866697322577
/shared/hdd/data/b-s-farrahi/LIVEC/Images/155.bmp,musiq,7.679749649108409,75.89446090927356,7.679749649108409,4.639068967662752,0.008553965017199516,2.5249810423702,2.029608003795147,0.027728034183382988,73.63905325443787,60.563053131103516,94.2214010283351,98.86046999599785
/shared/hdd/data/b-s-farrahi/LIVEC/Images/156.bmp,musiq,9.07364805592937,72.92122921495721,9.07364805592937,4.836981068365276,0.0028529902920126915,2.459463896229863,2.286308095790446,0.03810797352343798,28.512820512820515,38.48576354980469,95.89817503001541,100.73515609838068
/shared/hdd/data/b-s-farrahi/LIVEC/Images/157.bmp,musiq,8.837818393310961,66.6593382566303,8.837818393310961,4.474509973078966,0.002917950041592121,2.4670130806043744,1.9258440006524324,0.02964097075164318,17.51923076923077,22.815263748168945,94.33666395489126,98.81117392797023
/shared/hdd/data/b-s-farrahi/LIVEC/Images/158.bmp,musiq,4.394310980990443,74.2126522596112,4.394310980990443,4.850759985856712,0.002505956217646599,2.474592998623848,2.2853369591757655,0.03748200833797455,79.41666666666667,67.92439270019531,95.9628140553832,100.81357404123992
/shared/hdd/data/b-s-farrahi/LIVEC/Images/159.bmp,musiq,7.198202774329562,78.0159087647011,7.198202774329562,89.23255500849336,0.002747052349150181,2.4499420542269945,86.6913499776274,0.03803102299571037,73.83443708609272,60.6091194152832,11.699451017193496,100.93200602568686
/shared/hdd/data/b-s-farrahi/LIVEC/Images/15.bmp,musiq,6.915819660526718,67.53368696748723,6.915819660526718,89.32109095621854,0.008428003638982773,2.431406988762319,86.79375005885959,0.03720202948898077,56.398963730569946,58.49911117553711,11.652033077552915,100.97312403377146
/shared/hdd/data/b-s-farrahi/LIVEC/Images/160.bmp,musiq,7.645636087065877,67.41003927414518,7.645636087065877,4.177756956778467,0.0026050256565213203,2.3095340002328157,1.7818050691857934,0.03145996015518904,41.34705882352941,54.00994873046875,93.42328703496605,97.60104399174452
/shared/hdd/data/b-s-farrahi/LIVEC/Images/161.bmp,musiq,8.82300441620129,83.15585504398098,8.82300441620129,4.408604931086302,0.002708984538912773,2.4667540565133095,1.8619539914652705,0.028726994059979916,8.246835443037975,25.99497413635254,94.39864801242948,98.80725294351578
/shared/hdd/data/b-s-farrahi/LIVEC/Images/162.bmp,musiq,6.172766554243258,73.32788454438104,6.172766554243258,4.825819982215762,0.0028229551389813423,2.4738209322094917,2.262706053443253,0.03678398206830025,70.6375,68.6889419555664,96.09110502060503,100.91692500282079
/shared/hdd/data/b-s-farrahi/LIVEC/Images/163.bmp,musiq,8.084976186263374,72.20524793410898,8.084976186263374,89.35613301582634,0.0030300579965114594,2.4779050145298243,86.77340799476951,0.03754603676497936,46.36942675159236,55.82875061035156,11.711871949955821,101.06800496578217
/shared/hdd/data/b-s-farrahi/LIVEC/Images/164.bmp,musiq,6.900889263083537,69.58068194239185,6.900889263083537,89.07285996247083,0.0027419300749897957,2.332810894586146,86.64815407246351,0.03787304740399122,80.5,73.78978729248047,11.6833500796929,100.75621004216373
/shared/hdd/data/b-s-farrahi/LIVEC/Images/165.bmp,musiq,6.907968969425968,77.10435834129369,6.907968969425968,3.615283058024943,0.0028569484129548073,2.153569948859513,1.3837029691785574,0.027360045351088047,71.86338797814207,70.01871490478516,94.03685200959444,97.65213506761938
/shared/hdd/data/b-s-farrahi/LIVEC/Images/166.bmp,musiq,8.147968852658787,64.99464383210612,8.147968852658787,89.38819298055023,0.0065319472923874855,2.4393940111622214,86.84980892576277,0.0397249823436141,49.795811518324605,53.247806549072266,11.772244004532695,101.16043698508292
/shared/hdd/data/b-s-farrahi/LIVEC/Images/167.bmp,musiq,8.774724612194582,64.45288607532947,8.774724612194582,89.3647710327059,0.007168971933424473,2.3927140282467008,86.8667719187215,0.03799307160079479,75.17777777777778,77.09876251220703,11.618679971434176,100.98345100414008
/shared/hdd/data/b-s-farrahi/LIVEC/Images/168.bmp,musiq,8.27116958342049,64.67096503699273,8.27116958342049,89.10961193032563,0.002771965228021145,86.74093405716121,2.2773179225623608,0.03752799239009619,65.4180790960452,67.93775177001953,11.63680397439748,100.74641590472311
/shared/hdd/data/b-s-farrahi/LIVEC/Images/169.bmp,musiq,8.380289721627049,69.22990378114814,8.380289721627049,3.1389440409839153,0.0030549708753824234,1.6897900495678186,1.3697289396077394,0.028094975277781487,30.10919540229885,36.54214859008789,92.91109698824584,96.05004102922976
/shared/hdd/data/b-s-farrahi/LIVEC/Images/16.bmp,musiq,5.632162111473471,67.5379025012299,5.632162111473471,89.3496370408684,0.002987915650010109,2.4747690185904503,86.78087801672518,0.038612051866948605,77.60215053763442,69.64219665527344,11.649452964775264,100.99909000564367
/shared/hdd/data/b-s-farrahi/LIVEC/Images/170.bmp,musiq,6.296857012876979,69.00667522699597,6.296857012876979,89.09476397093385,0.0025259796530008316,2.4160490138456225,86.58692706376314,0.038073048926889896,60.28795811518325,57.891666412353516,11.66960399132222,100.76436796225607
/shared/hdd/data/b-s-farrahi/LIVEC/Images/171.bmp,musiq,8.858045502213145,63.125088695457684,8.858045502213145,3.7386369658634067,0.00263808760792017,2.2859909804537892,1.3744779862463474,0.02707389649003744,25.13636363636364,50.060062408447266,94.2546670557931,97.99330402165651
/shared/hdd/data/b-s-farrahi/LIVEC/Images/172.bmp,musiq,7.050314461830136,60.09746936429927,7.050314461830136,4.546031006611884,0.0027170171961188316,2.4355979403480887,2.0315239671617746,0.028183916583657265,63.04522613065327,65.20387268066406,96.88517998438329,101.43121099099517
/shared/hdd/data/b-s-farrahi/LIVEC/Images/173.bmp,musiq,7.003824637752765,79.71191404301136,7.003824637752765,89.28345202002674,0.002628890797495842,86.82131697423756,2.3704300401732326,0.037275953218340874,74.54066985645933,75.73387908935547,11.650515021756291,100.93396704178303
/shared/hdd/data/b-s-farrahi/LIVEC/Images/174.bmp,musiq,7.204141834339604,77.83773116055153,7.204141834339604,3.244220046326518,0.003100023604929447,1.8026489997282624,1.363612012937665,0.02729007974267006,72.91,76.26248168945312,93.69292506016791,96.93714510649443
/shared/hdd/data/b-s-farrahi/LIVEC/Images/175.bmp,musiq,7.188273197459015,77.39017142393998,7.188273197459015,89.37637996859848,0.0026640482246875763,2.447993028908968,86.82469197083265,0.03750203177332878,74.36477987421384,65.47260284423828,11.700480012223125,101.07685998082161
/shared/hdd/data/b-s-farrahi/LIVEC/Images/176.bmp,musiq,7.607834316822388,67.43128847462889,7.607834316822388,89.36545893084258,0.0028139911592006683,2.4550509406253695,86.81902301032096,0.037452904507517815,61.345360824742265,58.099918365478516,11.583497980609536,100.94895691145211
/shared/hdd/data/b-s-farrahi/LIVEC/Images/177.bmp,musiq,8.347395636746276,72.66399295445832,8.347395636746276,3.4138020128011703,0.0027959467843174934,1.9647699082270265,1.369791105389595,0.027826987206935883,58.43010752688172,53.928951263427734,93.76914810854942,97.18295012135059
/shared/hdd/data/b-s-farrahi/LIVEC/Images/178.bmp,compare2score,6.810379038918565,1800.9230954867112,6.810379038918565,89.2366609768942,0.0026349443942308426,2.466553938575089,86.67978702578694,0.03693997859954834,53.70238095238095,54.836463928222656,1880.2932009566575,1969.5298619335517
/shared/hdd/data/b-s-farrahi/LIVEC/Images/179.bmp,musiq,4.069941048352748,77.07164474387153,4.069941048352748,4.1018580086529255,0.004610978066921234,2.1421420387923717,1.8639819463714957,0.04904903471469879,66.10843373493977,61.954097747802734,12.662957073189318,16.764815081842244
/shared/hdd/data/b-s-farrahi/LIVEC/Images/17.bmp,musiq,8.107222916484352,64.49307656737305,8.107222916484352,4.674028023146093,0.0033420510590076447,2.3926860885694623,2.1887089824303985,0.04030298441648483,61.461988304093566,69.53842163085938,87.77114504482597,92.44517306797206
/shared/hdd/data/b-s-farrahi/LIVEC/Images/180.bmp,musiq,6.002663868961484,53.05704586427918,6.002663868961484,4.170812899246812,0.002886052243411541,2.100248006172478,1.989381038583815,0.035177916288375854,39.41340782122905,42.01483154296875,95.49198893364519,99.662801832892
/shared/hdd/data/b-s-farrahi/LIVEC/Images/181.bmp,musiq,8.129545229028482,67.6651038877319,8.129545229028482,3.9893630892038345,0.002627028152346611,2.016128972172737,1.8942520255222917,0.033866032026708126,29.128205128205128,39.35499954223633,94.9857939267531,98.97515701595694
/shared/hdd/data/b-s-farrahi/LIVEC/Images/182.bmp,musiq,7.044189657911575,75.2781250646471,7.044189657911575,3.907923004589975,0.002611079253256321,1.9719309639185667,1.8582260236144066,0.03302306868135929,52.63131313131313,63.8045539855957,95.28040303848684,99.18832604307681
/shared/hdd/data/b-s-farrahi/LIVEC/Images/183.bmp,musiq,7.3065933121411115,61.921010102158995,7.3065933121411115,3.908547922037542,0.0023889588192105293,1.9993409514427185,1.8309850711375475,0.033402000553905964,23.01212121212121,36.56819534301758,90.03840899094939,93.94695691298693
/shared/hdd/data/b-s-farrahi/LIVEC/Images/184.bmp,musiq,6.302097600535108,71.9797359735048,6.302097600535108,3.9596949936822057,0.0024230685085058212,2.036181977018714,1.8458350095897913,0.03272201865911484,67.0,59.315311431884766,94.32412497699261,98.28381997067481
/shared/hdd/data/b-s-farrahi/LIVEC/Images/185.bmp,musiq,8.578153252382368,67.75442099817366,8.578153252382368,3.9083780720829964,0.0028989743441343307,1.9722699653357267,1.8577890004962683,0.03300607204437256,56.46994535519126,67.98027801513672,10.033159982413054,13.94153805449605
/shared/hdd/data/b-s-farrahi/LIVEC/Images/186.bmp,compare2score,10.010597013790278,1800.398960194393,10.010597013790278,3.307010978460312,0.002818065695464611,1.829553977586329,1.4067529700696468,0.027894973754882812,49.80769230769231,54.75136184692383,1839.5478609018028,1842.854871880263
/shared/hdd/data/b-s-farrahi/LIVEC/Images/187.bmp,musiq,8.048276223674932,62.02122515939447,8.048276223674932,5.9418490855023265,0.022125081159174442,3.335984074510634,2.468332997523248,0.06007507909089327,28.71195652173913,63.5141716003418,12.803851044736803,18.74570013023913
/shared/hdd/data/b-s-farrahi/LIVEC/Images/188.bmp,musiq,7.946440819407729,71.33968787286241,7.946440819407729,24.66771798208356,0.002756016328930855,2.207120065577328,22.373907966539264,0.03809505142271519,28.95953757225433,44.430381774902344,10.480660945177078,35.14837892726064
/shared/hdd/data/b-s-farrahi/LIVEC/Images/189.bmp,musiq,7.494003362147209,71.50718992912554,7.494003362147209,3.7950259866192937,0.0023799948394298553,2.026890986599028,1.694217906333506,0.02945901360362768,46.053763440860216,43.10865020751953,94.8298970470205,98.62492303363979
/shared/hdd/data/b-s-farrahi/LIVEC/Images/18.bmp,musiq,8.448949901935988,61.19253303592856,8.448949901935988,89.25531699787825,0.007353955879807472,2.487278077751398,2.23720190115273,84.47416208218783,64.55191256830601,69.05220031738281,12.083934037946165,101.33925103582442
/shared/hdd/data/b-s-farrahi/LIVEC/Images/190.bmp,musiq,7.218745603387615,68.79367891248546,7.218745603387615,89.0944239217788,0.004281057044863701,2.4687330005690455,86.52859402354807,0.039226957596838474,31.72946859903381,45.12274169921875,12.090972042642534,101.18539596442133
/shared/hdd/data/b-s-farrahi/LIVEC/Images/191.bmp,musiq,8.978362418167281,75.69115856834267,8.978362418167281,3.75064997933805,0.0030390219762921333,2.234673942439258,1.436667051166296,0.028311042115092278,46.474747474747474,48.373085021972656,94.05462897848338,97.80527895782143
